date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2018-06-27,3396.9,3671.46,3396.9,Landsat/Sentinel (Observation),G042488E43308N
2018-06-28,,3687.61,3687.61,MODIS WLS (Proxy),G042488E43308N
2018-06-29,3396.9,3689.97,3396.9,Landsat/Sentinel (Observation),G042488E43308N
2018-07-01,,3687.95,3687.95,MODIS WLS (Proxy),G042488E43308N
2018-07-02,3445.17,3724.46,3445.17,Landsat/Sentinel (Observation),G042488E43308N
2018-07-04,3497.41,,3497.41,Landsat/Sentinel (Observation),G042488E43308N
2018-07-04,3530.17,,3530.17,Landsat/Sentinel (Observation),G042488E43308N
2018-07-12,3655.4,3772.72,3655.4,Landsat/Sentinel (Observation),G042488E43308N
2018-07-12,3655.4,3772.72,3655.4,Landsat/Sentinel (Observation),G042488E43308N
2018-07-18,,3611.2,3611.2,MODIS WLS (Proxy),G042488E43308N
2018-07-22,3714.09,3639.26,3714.09,Landsat/Sentinel (Observation),G042488E43308N
2018-07-24,3749.26,3688.2,3749.26,Landsat/Sentinel (Observation),G042488E43308N
2018-07-26,,3737.98,3737.98,MODIS WLS (Proxy),G042488E43308N
2018-07-27,3749.26,,3749.26,Landsat/Sentinel (Observation),G042488E43308N
2018-07-28,3759.04,3755.31,3759.04,Landsat/Sentinel (Observation),G042488E43308N
2018-07-29,3771.62,3755.31,3771.62,Landsat/Sentinel (Observation),G042488E43308N
2018-07-29,3771.62,3755.31,3771.62,Landsat/Sentinel (Observation),G042488E43308N
2018-07-30,,3769.77,3769.77,MODIS WLS (Proxy),G042488E43308N
2018-07-31,,3769.77,3769.77,MODIS WLS (Proxy),G042488E43308N
2018-08-05,3799.13,,3799.13,Landsat/Sentinel (Observation),G042488E43308N
2018-08-06,3785.0,3708.74,3785.0,Landsat/Sentinel (Observation),G042488E43308N
2018-08-08,3770.71,,3770.71,Landsat/Sentinel (Observation),G042488E43308N
2018-08-11,3760.5,,3760.5,Landsat/Sentinel (Observation),G042488E43308N
2018-08-13,3794.73,3573.42,3794.73,Landsat/Sentinel (Observation),G042488E43308N
2018-08-13,3807.15,3573.42,3807.15,Landsat/Sentinel (Observation),G042488E43308N
2018-08-14,3816.97,,3816.97,Landsat/Sentinel (Observation),G042488E43308N
2018-08-15,,3612.72,3612.72,MODIS WLS (Proxy),G042488E43308N
2018-08-16,3811.26,3612.72,3811.26,Landsat/Sentinel (Observation),G042488E43308N
2018-08-17,,3699.36,3699.36,MODIS WLS (Proxy),G042488E43308N
2018-08-20,,3746.69,3746.69,MODIS WLS (Proxy),G042488E43308N
2018-08-21,3889.03,3749.06,3889.03,Landsat/Sentinel (Observation),G042488E43308N
2018-08-21,3891.7,3749.06,3891.7,Landsat/Sentinel (Observation),G042488E43308N
2018-08-22,3895.2,3749.06,3895.2,Landsat/Sentinel (Observation),G042488E43308N
2018-08-23,3908.63,3753.87,3908.63,Landsat/Sentinel (Observation),G042488E43308N
2018-08-26,3975.81,3808.22,3975.81,Landsat/Sentinel (Observation),G042488E43308N
2018-08-27,,3813.04,3813.04,MODIS WLS (Proxy),G042488E43308N
2018-08-28,4001.52,3813.04,4001.52,Landsat/Sentinel (Observation),G042488E43308N
2018-08-29,4001.52,3813.04,4001.52,Landsat/Sentinel (Observation),G042488E43308N
2018-08-30,4001.52,,4001.52,Landsat/Sentinel (Observation),G042488E43308N
2018-09-02,4019.18,3783.37,4019.18,Landsat/Sentinel (Observation),G042488E43308N
2018-09-04,,3783.37,3783.37,MODIS WLS (Proxy),G042488E43308N
2018-09-05,4013.51,3783.37,4013.51,Landsat/Sentinel (Observation),G042488E43308N
2018-09-06,3996.75,,3996.75,Landsat/Sentinel (Observation),G042488E43308N
2018-09-09,,3480.19,3480.19,MODIS WLS (Proxy),G042488E43308N
2018-09-12,3982.88,3478.66,3982.88,Landsat/Sentinel (Observation),G042488E43308N
2018-09-13,,3433.87,3433.87,MODIS WLS (Proxy),G042488E43308N
2018-09-18,,3594.04,3594.04,MODIS WLS (Proxy),G042488E43308N
2018-09-19,,3594.04,3594.04,MODIS WLS (Proxy),G042488E43308N
2018-09-20,,3594.04,3594.04,MODIS WLS (Proxy),G042488E43308N
2018-09-21,,3594.04,3594.04,MODIS WLS (Proxy),G042488E43308N
2018-09-22,3529.34,,3529.34,Landsat/Sentinel (Observation),G042488E43308N
2018-09-22,3482.49,,3482.49,Landsat/Sentinel (Observation),G042488E43308N
2018-09-25,3482.49,3558.54,3482.49,Landsat/Sentinel (Observation),G042488E43308N
2018-09-27,3421.12,,3421.12,Landsat/Sentinel (Observation),G042488E43308N
2018-09-28,,3560.23,3560.23,MODIS WLS (Proxy),G042488E43308N
2018-10-01,3397.2,3521.43,3397.2,Landsat/Sentinel (Observation),G042488E43308N
2018-10-05,3343.17,,3343.17,Landsat/Sentinel (Observation),G042488E43308N
2018-10-06,,3513.49,3513.49,MODIS WLS (Proxy),G042488E43308N
2018-10-07,3314.88,3513.49,3314.88,Landsat/Sentinel (Observation),G042488E43308N
2018-10-08,3329.6,3513.49,3329.6,Landsat/Sentinel (Observation),G042488E43308N
2018-10-09,3335.02,3509.6,3335.02,Landsat/Sentinel (Observation),G042488E43308N
2018-10-10,3335.02,,3335.02,Landsat/Sentinel (Observation),G042488E43308N
2018-10-12,3355.04,3548.31,3355.04,Landsat/Sentinel (Observation),G042488E43308N
2018-10-13,,3547.3,3547.3,MODIS WLS (Proxy),G042488E43308N
2018-10-14,,3551.19,3551.19,MODIS WLS (Proxy),G042488E43308N
2018-10-16,3393.04,3571.64,3393.04,Landsat/Sentinel (Observation),G042488E43308N
2018-10-17,3393.04,3585.67,3393.04,Landsat/Sentinel (Observation),G042488E43308N
2018-10-17,3403.69,3585.67,3403.69,Landsat/Sentinel (Observation),G042488E43308N
2018-10-18,,3586.6,3586.6,MODIS WLS (Proxy),G042488E43308N
2018-10-19,,3586.6,3586.6,MODIS WLS (Proxy),G042488E43308N
2018-10-20,3509.75,3604.52,3509.75,Landsat/Sentinel (Observation),G042488E43308N
2018-10-27,4195.04,3299.14,4195.04,Landsat/Sentinel (Observation),G042488E43308N
2018-10-28,,3298.12,3298.12,MODIS WLS (Proxy),G042488E43308N
2018-10-29,,3298.12,3298.12,MODIS WLS (Proxy),G042488E43308N
2018-10-30,4708.05,3298.12,4708.05,Landsat/Sentinel (Observation),G042488E43308N
2018-10-31,,3316.13,3316.13,MODIS WLS (Proxy),G042488E43308N
2019-05-01,,3428.54,3428.54,MODIS WLS (Proxy),G042488E43308N
2019-05-07,,3424.65,3424.65,MODIS WLS (Proxy),G042488E43308N
2019-05-09,,3424.65,3424.65,MODIS WLS (Proxy),G042488E43308N
2019-05-10,3162.0,,3162.0,Landsat/Sentinel (Observation),G042488E43308N
2019-05-13,3162.0,,3162.0,Landsat/Sentinel (Observation),G042488E43308N
2019-05-13,3162.0,,3162.0,Landsat/Sentinel (Observation),G042488E43308N
2019-05-14,,3505.97,3505.97,MODIS WLS (Proxy),G042488E43308N
2019-05-15,3162.0,3505.97,3162.0,Landsat/Sentinel (Observation),G042488E43308N
2019-05-16,,3505.97,3505.97,MODIS WLS (Proxy),G042488E43308N
2019-05-18,3162.0,,3162.0,Landsat/Sentinel (Observation),G042488E43308N
2019-05-21,,3460.32,3460.32,MODIS WLS (Proxy),G042488E43308N
2019-05-28,3199.34,3501.49,3199.34,Landsat/Sentinel (Observation),G042488E43308N
2019-05-28,3222.51,3501.49,3222.51,Landsat/Sentinel (Observation),G042488E43308N
2019-05-29,3227.71,3509.43,3227.71,Landsat/Sentinel (Observation),G042488E43308N
2019-05-30,3227.71,3526.34,3227.71,Landsat/Sentinel (Observation),G042488E43308N
2019-05-31,,3526.34,3526.34,MODIS WLS (Proxy),G042488E43308N
2019-06-01,,3568.18,3568.18,MODIS WLS (Proxy),G042488E43308N
2019-06-02,3234.54,3566.23,3234.54,Landsat/Sentinel (Observation),G042488E43308N
2019-06-06,3262.89,3596.49,3262.89,Landsat/Sentinel (Observation),G042488E43308N
2019-06-07,3263.45,3595.22,3263.45,Landsat/Sentinel (Observation),G042488E43308N
2019-06-09,3288.77,3595.22,3288.77,Landsat/Sentinel (Observation),G042488E43308N
2019-06-10,,3591.93,3591.93,MODIS WLS (Proxy),G042488E43308N
2019-06-12,3304.86,,3304.86,Landsat/Sentinel (Observation),G042488E43308N
2019-06-14,3325.11,,3325.11,Landsat/Sentinel (Observation),G042488E43308N
2019-06-14,3325.11,,3325.11,Landsat/Sentinel (Observation),G042488E43308N
2019-06-19,,3507.15,3507.15,MODIS WLS (Proxy),G042488E43308N
2019-06-25,,3608.16,3608.16,MODIS WLS (Proxy),G042488E43308N
2019-06-27,3491.87,,3491.87,Landsat/Sentinel (Observation),G042488E43308N
2019-07-02,3555.47,3600.04,3555.47,Landsat/Sentinel (Observation),G042488E43308N
2019-07-03,,3638.25,3638.25,MODIS WLS (Proxy),G042488E43308N
2019-07-04,3555.47,3641.04,3555.47,Landsat/Sentinel (Observation),G042488E43308N
2019-07-05,,3640.27,3640.27,MODIS WLS (Proxy),G042488E43308N
2019-07-06,,3646.87,3646.87,MODIS WLS (Proxy),G042488E43308N
2019-07-07,3515.46,3652.78,3515.46,Landsat/Sentinel (Observation),G042488E43308N
2019-07-07,3488.27,3652.78,3488.27,Landsat/Sentinel (Observation),G042488E43308N
2019-07-08,3483.36,3662.08,3483.36,Landsat/Sentinel (Observation),G042488E43308N
2019-07-09,3483.36,3664.62,3483.36,Landsat/Sentinel (Observation),G042488E43308N
2019-07-10,,3651.01,3651.01,MODIS WLS (Proxy),G042488E43308N
2019-07-14,3519.83,3477.31,3519.83,Landsat/Sentinel (Observation),G042488E43308N
2019-07-17,3479.04,,3479.04,Landsat/Sentinel (Observation),G042488E43308N
2019-07-19,3495.02,,3495.02,Landsat/Sentinel (Observation),G042488E43308N
2019-07-20,,3596.41,3596.41,MODIS WLS (Proxy),G042488E43308N
2019-07-27,3656.62,3711.61,3656.62,Landsat/Sentinel (Observation),G042488E43308N
2019-07-29,3667.02,3716.52,3667.02,Landsat/Sentinel (Observation),G042488E43308N
2019-07-30,,3716.52,3716.52,MODIS WLS (Proxy),G042488E43308N
2019-08-01,3685.22,3732.32,3685.22,Landsat/Sentinel (Observation),G042488E43308N
2019-08-01,3687.82,3732.32,3687.82,Landsat/Sentinel (Observation),G042488E43308N
2019-08-03,3712.91,,3712.91,Landsat/Sentinel (Observation),G042488E43308N
2019-08-06,3748.95,3747.03,3748.95,Landsat/Sentinel (Observation),G042488E43308N
2019-08-08,3770.4,3744.66,3770.4,Landsat/Sentinel (Observation),G042488E43308N
2019-08-08,3786.59,3744.66,3786.59,Landsat/Sentinel (Observation),G042488E43308N
2019-08-09,3786.59,3748.72,3786.59,Landsat/Sentinel (Observation),G042488E43308N
2019-08-10,,3759.79,3759.79,MODIS WLS (Proxy),G042488E43308N
2019-08-11,3823.05,3778.98,3823.05,Landsat/Sentinel (Observation),G042488E43308N
2019-08-12,,3784.39,3784.39,MODIS WLS (Proxy),G042488E43308N
2019-08-13,3874.55,3814.65,3874.55,Landsat/Sentinel (Observation),G042488E43308N
2019-08-14,,3816.0,3816.0,MODIS WLS (Proxy),G042488E43308N
2019-08-15,,3830.96,3830.96,MODIS WLS (Proxy),G042488E43308N
2019-08-16,3948.28,3838.31,3948.28,Landsat/Sentinel (Observation),G042488E43308N
2019-08-16,3948.28,3838.31,3948.28,Landsat/Sentinel (Observation),G042488E43308N
2019-08-18,4021.04,3843.13,4021.04,Landsat/Sentinel (Observation),G042488E43308N
2019-08-19,,3846.09,3846.09,MODIS WLS (Proxy),G042488E43308N
2019-08-21,4020.9,3853.11,4020.9,Landsat/Sentinel (Observation),G042488E43308N
2019-08-23,4049.98,3873.14,4049.98,Landsat/Sentinel (Observation),G042488E43308N
2019-08-24,4032.41,,4032.41,Landsat/Sentinel (Observation),G042488E43308N
2019-08-27,,3729.62,3729.62,MODIS WLS (Proxy),G042488E43308N
2019-08-28,4052.48,3731.05,4052.48,Landsat/Sentinel (Observation),G042488E43308N
2019-08-29,,3746.77,3746.77,MODIS WLS (Proxy),G042488E43308N
2019-08-30,,3746.77,3746.77,MODIS WLS (Proxy),G042488E43308N
2019-08-31,3963.25,3716.09,3963.25,Landsat/Sentinel (Observation),G042488E43308N
2019-09-01,3916.53,3709.84,3916.53,Landsat/Sentinel (Observation),G042488E43308N
2019-09-02,3919.72,,3919.72,Landsat/Sentinel (Observation),G042488E43308N
2019-09-03,,3677.97,3677.97,MODIS WLS (Proxy),G042488E43308N
2019-09-05,3833.25,3597.34,3833.25,Landsat/Sentinel (Observation),G042488E43308N
2019-09-09,3821.42,3656.76,3821.42,Landsat/Sentinel (Observation),G042488E43308N
2019-09-10,3736.68,,3736.68,Landsat/Sentinel (Observation),G042488E43308N
2019-09-10,3715.61,,3715.61,Landsat/Sentinel (Observation),G042488E43308N
2019-09-12,3626.74,3697.07,3626.74,Landsat/Sentinel (Observation),G042488E43308N
2019-09-13,,3711.02,3711.02,MODIS WLS (Proxy),G042488E43308N
2019-09-14,,3711.02,3711.02,MODIS WLS (Proxy),G042488E43308N
2019-09-15,3459.66,,3459.66,Landsat/Sentinel (Observation),G042488E43308N
2019-09-16,,3633.77,3633.77,MODIS WLS (Proxy),G042488E43308N
2019-09-18,3459.66,3561.84,3459.66,Landsat/Sentinel (Observation),G042488E43308N
2019-09-19,,3509.77,3509.77,MODIS WLS (Proxy),G042488E43308N
2019-09-22,3369.77,3478.16,3369.77,Landsat/Sentinel (Observation),G042488E43308N
2019-09-23,,3419.84,3419.84,MODIS WLS (Proxy),G042488E43308N
2019-09-29,,3413.84,3413.84,MODIS WLS (Proxy),G042488E43308N
2019-09-30,3229.01,,3229.01,Landsat/Sentinel (Observation),G042488E43308N
2019-10-01,,3449.17,3449.17,MODIS WLS (Proxy),G042488E43308N
2019-10-02,3202.89,3460.15,3202.89,Landsat/Sentinel (Observation),G042488E43308N
2019-10-03,3273.7,3468.69,3273.7,Landsat/Sentinel (Observation),G042488E43308N
2019-10-04,3273.7,,3273.7,Landsat/Sentinel (Observation),G042488E43308N
2019-10-05,3273.7,3481.54,3273.7,Landsat/Sentinel (Observation),G042488E43308N
2019-10-07,3265.75,,3265.75,Landsat/Sentinel (Observation),G042488E43308N
2019-10-10,3261.05,3362.53,3261.05,Landsat/Sentinel (Observation),G042488E43308N
2019-10-12,3269.47,,3269.47,Landsat/Sentinel (Observation),G042488E43308N
2019-10-13,,3369.29,3369.29,MODIS WLS (Proxy),G042488E43308N
2019-10-14,,3397.94,3397.94,MODIS WLS (Proxy),G042488E43308N
2019-10-15,3267.54,3397.94,3267.54,Landsat/Sentinel (Observation),G042488E43308N
2019-10-16,,3397.94,3397.94,MODIS WLS (Proxy),G042488E43308N
2019-10-17,3265.94,3396.59,3265.94,Landsat/Sentinel (Observation),G042488E43308N
2019-10-20,3261.6,,3261.6,Landsat/Sentinel (Observation),G042488E43308N
2019-10-20,3281.36,,3281.36,Landsat/Sentinel (Observation),G042488E43308N
2019-10-21,,3403.86,3403.86,MODIS WLS (Proxy),G042488E43308N
2019-10-22,3269.4,3403.86,3269.4,Landsat/Sentinel (Observation),G042488E43308N
2019-10-24,,3403.86,3403.86,MODIS WLS (Proxy),G042488E43308N
2019-10-25,3274.42,,3274.42,Landsat/Sentinel (Observation),G042488E43308N
2019-10-27,3280.2,,3280.2,Landsat/Sentinel (Observation),G042488E43308N
2019-10-27,3280.2,,3280.2,Landsat/Sentinel (Observation),G042488E43308N
2019-10-28,3280.2,3395.41,3280.2,Landsat/Sentinel (Observation),G042488E43308N
2019-10-29,,3395.41,3395.41,MODIS WLS (Proxy),G042488E43308N
2019-10-30,3278.28,,3278.28,Landsat/Sentinel (Observation),G042488E43308N
