date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2023-08-27,3972.45,,3972.45,Landsat/Sentinel (Observation),G042501E43334N
2023-08-28,3971.63,3928.29,3971.63,Landsat/Sentinel (Observation),G042501E43334N
2023-08-30,3985.26,3941.19,3985.26,Landsat/Sentinel (Observation),G042501E43334N
2023-08-31,,3941.19,3941.19,MODIS WLS (Proxy),G042501E43334N
2023-09-01,3979.11,3944.45,3979.11,Landsat/Sentinel (Observation),G042501E43334N
2023-09-05,3883.0,3701.02,3883.0,Landsat/Sentinel (Observation),G042501E43334N
2023-09-08,,3446.58,3446.58,MODIS WLS (Proxy),G042501E43334N
2023-09-09,3728.73,,3728.73,Landsat/Sentinel (Observation),G042501E43334N
2023-09-10,,3426.61,3426.61,MODIS WLS (Proxy),G042501E43334N
2023-09-11,3562.32,3426.61,3562.32,Landsat/Sentinel (Observation),G042501E43334N
2023-09-12,3464.44,,3464.44,Landsat/Sentinel (Observation),G042501E43334N
2023-09-13,3517.99,,3517.99,Landsat/Sentinel (Observation),G042501E43334N
2023-09-15,,3388.57,3388.57,MODIS WLS (Proxy),G042501E43334N
2023-09-16,3499.61,3398.62,3499.61,Landsat/Sentinel (Observation),G042501E43334N
2023-09-18,,3444.67,3444.67,MODIS WLS (Proxy),G042501E43334N
2023-09-19,3523.27,3495.75,3523.27,Landsat/Sentinel (Observation),G042501E43334N
2023-09-20,3543.28,3518.98,3543.28,Landsat/Sentinel (Observation),G042501E43334N
2023-09-21,3547.63,,3547.63,Landsat/Sentinel (Observation),G042501E43334N
2023-09-21,3597.74,,3597.74,Landsat/Sentinel (Observation),G042501E43334N
2023-09-22,,3631.87,3631.87,MODIS WLS (Proxy),G042501E43334N
2023-09-24,3593.26,,3593.26,Landsat/Sentinel (Observation),G042501E43334N
2023-09-25,,3652.93,3652.93,MODIS WLS (Proxy),G042501E43334N
2023-09-26,3551.56,3660.26,3551.56,Landsat/Sentinel (Observation),G042501E43334N
2023-09-27,,3660.26,3660.26,MODIS WLS (Proxy),G042501E43334N
2023-09-28,3463.81,,3463.81,Landsat/Sentinel (Observation),G042501E43334N
2023-09-29,3473.67,,3473.67,Landsat/Sentinel (Observation),G042501E43334N
2023-10-01,3470.06,,3470.06,Landsat/Sentinel (Observation),G042501E43334N
2023-10-04,3400.19,3138.21,3400.19,Landsat/Sentinel (Observation),G042501E43334N
2023-10-05,,3138.21,3138.21,MODIS WLS (Proxy),G042501E43334N
2023-10-06,3337.19,,3337.19,Landsat/Sentinel (Observation),G042501E43334N
2023-10-07,3260.28,3138.21,3260.28,Landsat/Sentinel (Observation),G042501E43334N
2023-10-11,3210.11,,3210.11,Landsat/Sentinel (Observation),G042501E43334N
2023-10-12,,3109.68,3109.68,MODIS WLS (Proxy),G042501E43334N
2023-10-14,3164.36,3115.79,3164.36,Landsat/Sentinel (Observation),G042501E43334N
2023-10-14,3162.7,3115.79,3162.7,Landsat/Sentinel (Observation),G042501E43334N
2023-10-15,3162.7,3115.79,3162.7,Landsat/Sentinel (Observation),G042501E43334N
2023-10-16,3159.9,3158.72,3159.9,Landsat/Sentinel (Observation),G042501E43334N
2023-10-17,,3155.73,3155.73,MODIS WLS (Proxy),G042501E43334N
2023-10-19,3153.79,,3153.79,Landsat/Sentinel (Observation),G042501E43334N
2023-10-20,,3134.67,3134.67,MODIS WLS (Proxy),G042501E43334N
2023-10-21,3156.58,3134.81,3156.58,Landsat/Sentinel (Observation),G042501E43334N
2023-10-22,3140.32,3134.81,3140.32,Landsat/Sentinel (Observation),G042501E43334N
2023-10-23,3134.09,3134.81,3134.09,Landsat/Sentinel (Observation),G042501E43334N
2023-10-29,3103.96,,3103.96,Landsat/Sentinel (Observation),G042501E43334N
2023-10-30,3054.86,3176.38,3054.86,Landsat/Sentinel (Observation),G042501E43334N
2023-10-31,3054.86,3176.38,3054.86,Landsat/Sentinel (Observation),G042501E43334N
2023-10-31,3065.82,3176.38,3065.82,Landsat/Sentinel (Observation),G042501E43334N
2024-05-01,3748.19,,3748.19,Landsat/Sentinel (Observation),G042501E43334N
2024-05-01,3748.19,,3748.19,Landsat/Sentinel (Observation),G042501E43334N
2024-05-09,3541.22,,3541.22,Landsat/Sentinel (Observation),G042501E43334N
2024-05-13,3301.09,,3301.09,Landsat/Sentinel (Observation),G042501E43334N
2024-05-17,3232.43,,3232.43,Landsat/Sentinel (Observation),G042501E43334N
2024-05-18,3232.43,,3232.43,Landsat/Sentinel (Observation),G042501E43334N
2024-05-18,3232.43,,3232.43,Landsat/Sentinel (Observation),G042501E43334N
2024-05-21,3171.45,2995.97,3171.45,Landsat/Sentinel (Observation),G042501E43334N
2024-05-23,3124.7,2995.97,3124.7,Landsat/Sentinel (Observation),G042501E43334N
2024-05-31,3085.58,,3085.58,Landsat/Sentinel (Observation),G042501E43334N
2024-06-02,3100.38,3337.36,3100.38,Landsat/Sentinel (Observation),G042501E43334N
2024-06-02,3169.42,3337.36,3169.42,Landsat/Sentinel (Observation),G042501E43334N
2024-06-03,3170.44,,3170.44,Landsat/Sentinel (Observation),G042501E43334N
2024-06-04,,3351.08,3351.08,MODIS WLS (Proxy),G042501E43334N
2024-06-05,3170.44,3365.75,3170.44,Landsat/Sentinel (Observation),G042501E43334N
2024-06-06,,3417.1,3417.1,MODIS WLS (Proxy),G042501E43334N
2024-06-07,3221.95,,3221.95,Landsat/Sentinel (Observation),G042501E43334N
2024-06-08,,3427.15,3427.15,MODIS WLS (Proxy),G042501E43334N
2024-06-11,3320.01,,3320.01,Landsat/Sentinel (Observation),G042501E43334N
2024-06-12,3367.23,3338.58,3367.23,Landsat/Sentinel (Observation),G042501E43334N
2024-06-15,3467.98,,3467.98,Landsat/Sentinel (Observation),G042501E43334N
2024-06-17,3550.12,3454.73,3550.12,Landsat/Sentinel (Observation),G042501E43334N
2024-06-18,3569.11,3455.81,3569.11,Landsat/Sentinel (Observation),G042501E43334N
2024-06-19,3569.98,3503.09,3569.98,Landsat/Sentinel (Observation),G042501E43334N
2024-06-21,,3561.23,3561.23,MODIS WLS (Proxy),G042501E43334N
2024-06-22,3527.28,3569.65,3527.28,Landsat/Sentinel (Observation),G042501E43334N
2024-06-23,,3586.77,3586.77,MODIS WLS (Proxy),G042501E43334N
2024-06-24,,3586.77,3586.77,MODIS WLS (Proxy),G042501E43334N
2024-06-25,3533.69,,3533.69,Landsat/Sentinel (Observation),G042501E43334N
2024-06-27,3513.54,,3513.54,Landsat/Sentinel (Observation),G042501E43334N
2024-06-27,3508.84,,3508.84,Landsat/Sentinel (Observation),G042501E43334N
2024-06-30,3512.81,3483.53,3512.81,Landsat/Sentinel (Observation),G042501E43334N
2024-07-04,3541.69,3641.65,3541.69,Landsat/Sentinel (Observation),G042501E43334N
2024-07-05,3550.03,3641.65,3550.03,Landsat/Sentinel (Observation),G042501E43334N
2024-07-05,3550.03,3641.65,3550.03,Landsat/Sentinel (Observation),G042501E43334N
2024-07-06,,3657.95,3657.95,MODIS WLS (Proxy),G042501E43334N
2024-07-09,,3648.17,3648.17,MODIS WLS (Proxy),G042501E43334N
2024-07-11,,3673.58,3673.58,MODIS WLS (Proxy),G042501E43334N
2024-07-13,3642.38,3685.53,3642.38,Landsat/Sentinel (Observation),G042501E43334N
2024-07-14,,3685.53,3685.53,MODIS WLS (Proxy),G042501E43334N
2024-07-15,3702.82,,3702.82,Landsat/Sentinel (Observation),G042501E43334N
2024-07-16,,3702.24,3702.24,MODIS WLS (Proxy),G042501E43334N
2024-07-17,3787.51,,3787.51,Landsat/Sentinel (Observation),G042501E43334N
2024-07-19,,3704.96,3704.96,MODIS WLS (Proxy),G042501E43334N
2024-07-22,3793.37,,3793.37,Landsat/Sentinel (Observation),G042501E43334N
2024-07-25,3813.07,,3813.07,Landsat/Sentinel (Observation),G042501E43334N
2024-07-26,,3732.4,3732.4,MODIS WLS (Proxy),G042501E43334N
2024-07-29,3896.51,3730.09,3896.51,Landsat/Sentinel (Observation),G042501E43334N
2024-07-30,3896.51,3732.4,3896.51,Landsat/Sentinel (Observation),G042501E43334N
2024-08-01,3909.63,,3909.63,Landsat/Sentinel (Observation),G042501E43334N
2024-08-02,,3823.96,3823.96,MODIS WLS (Proxy),G042501E43334N
2024-08-03,,3831.56,3831.56,MODIS WLS (Proxy),G042501E43334N
2024-08-04,3922.84,3831.56,3922.84,Landsat/Sentinel (Observation),G042501E43334N
2024-08-05,3931.13,3833.74,3931.13,Landsat/Sentinel (Observation),G042501E43334N
2024-08-06,3938.12,,3938.12,Landsat/Sentinel (Observation),G042501E43334N
2024-08-06,3942.61,,3942.61,Landsat/Sentinel (Observation),G042501E43334N
2024-08-08,,3850.86,3850.86,MODIS WLS (Proxy),G042501E43334N
2024-08-09,3971.09,3830.07,3971.09,Landsat/Sentinel (Observation),G042501E43334N
2024-08-13,3995.43,3913.48,3995.43,Landsat/Sentinel (Observation),G042501E43334N
2024-08-14,4001.84,3924.62,4001.84,Landsat/Sentinel (Observation),G042501E43334N
2024-08-14,4008.22,3924.62,4008.22,Landsat/Sentinel (Observation),G042501E43334N
2024-08-15,,3925.71,3925.71,MODIS WLS (Proxy),G042501E43334N
2024-08-16,4028.63,,4028.63,Landsat/Sentinel (Observation),G042501E43334N
2024-08-17,,3930.73,3930.73,MODIS WLS (Proxy),G042501E43334N
2024-08-18,,3939.29,3939.29,MODIS WLS (Proxy),G042501E43334N
2024-08-19,4033.89,3936.71,4033.89,Landsat/Sentinel (Observation),G042501E43334N
2024-08-20,,3937.53,3937.53,MODIS WLS (Proxy),G042501E43334N
2024-08-21,4007.72,3936.57,4007.72,Landsat/Sentinel (Observation),G042501E43334N
2024-08-21,4003.51,3936.57,4003.51,Landsat/Sentinel (Observation),G042501E43334N
2024-08-23,,3942.55,3942.55,MODIS WLS (Proxy),G042501E43334N
2024-08-27,,3644.23,3644.23,MODIS WLS (Proxy),G042501E43334N
2024-08-29,3980.32,,3980.32,Landsat/Sentinel (Observation),G042501E43334N
2024-08-29,3971.17,,3971.17,Landsat/Sentinel (Observation),G042501E43334N
2024-08-30,3957.92,3720.17,3957.92,Landsat/Sentinel (Observation),G042501E43334N
2024-08-31,,3860.77,3860.77,MODIS WLS (Proxy),G042501E43334N
2024-09-01,,3862.95,3862.95,MODIS WLS (Proxy),G042501E43334N
2024-09-02,,3862.95,3862.95,MODIS WLS (Proxy),G042501E43334N
2024-09-03,3944.62,3859.28,3944.62,Landsat/Sentinel (Observation),G042501E43334N
2024-09-04,,3881.42,3881.42,MODIS WLS (Proxy),G042501E43334N
2024-09-05,3933.38,,3933.38,Landsat/Sentinel (Observation),G042501E43334N
2024-09-07,3896.69,3625.62,3896.69,Landsat/Sentinel (Observation),G042501E43334N
2024-09-11,,3843.66,3843.66,MODIS WLS (Proxy),G042501E43334N
2024-09-13,3876.71,,3876.71,Landsat/Sentinel (Observation),G042501E43334N
2024-09-14,3691.06,,3691.06,Landsat/Sentinel (Observation),G042501E43334N
2024-09-15,3691.06,3681.73,3691.06,Landsat/Sentinel (Observation),G042501E43334N
2024-09-15,3687.59,3681.73,3687.59,Landsat/Sentinel (Observation),G042501E43334N
2024-09-16,,3681.73,3681.73,MODIS WLS (Proxy),G042501E43334N
2024-09-22,3581.44,3166.6,3581.44,Landsat/Sentinel (Observation),G042501E43334N
2024-09-27,,3394.95,3394.95,MODIS WLS (Proxy),G042501E43334N
2024-09-28,3372.48,3394.95,3372.48,Landsat/Sentinel (Observation),G042501E43334N
2024-09-29,,3394.95,3394.95,MODIS WLS (Proxy),G042501E43334N
2024-09-30,3372.48,3394.95,3372.48,Landsat/Sentinel (Observation),G042501E43334N
2024-09-30,3340.87,3394.95,3340.87,Landsat/Sentinel (Observation),G042501E43334N
2024-10-03,3349.06,,3349.06,Landsat/Sentinel (Observation),G042501E43334N
2024-10-04,,3333.69,3333.69,MODIS WLS (Proxy),G042501E43334N
2024-10-05,3349.06,3333.69,3349.06,Landsat/Sentinel (Observation),G042501E43334N
2024-10-06,,3318.34,3318.34,MODIS WLS (Proxy),G042501E43334N
2024-10-07,,3318.34,3318.34,MODIS WLS (Proxy),G042501E43334N
2024-10-09,3289.65,3253.95,3289.65,Landsat/Sentinel (Observation),G042501E43334N
2024-10-12,,3101.12,3101.12,MODIS WLS (Proxy),G042501E43334N
2024-10-16,3321.3,,3321.3,Landsat/Sentinel (Observation),G042501E43334N
2024-10-23,3364.92,2917.86,3364.92,Landsat/Sentinel (Observation),G042501E43334N
2024-10-24,3364.92,2894.23,3364.92,Landsat/Sentinel (Observation),G042501E43334N
2024-10-25,3364.92,,3364.92,Landsat/Sentinel (Observation),G042501E43334N
2024-10-25,3364.92,,3364.92,Landsat/Sentinel (Observation),G042501E43334N
2024-10-27,,2903.06,2903.06,MODIS WLS (Proxy),G042501E43334N
2024-10-28,3417.6,,3417.6,Landsat/Sentinel (Observation),G042501E43334N
2024-10-29,,2898.84,2898.84,MODIS WLS (Proxy),G042501E43334N
2024-10-30,3417.6,2898.84,3417.6,Landsat/Sentinel (Observation),G042501E43334N
2024-10-31,,2913.92,2913.92,MODIS WLS (Proxy),G042501E43334N
2025-05-01,3250.51,,3250.51,Landsat/Sentinel (Observation),G042501E43334N
2025-05-03,3250.51,,3250.51,Landsat/Sentinel (Observation),G042501E43334N
2025-05-04,3250.51,,3250.51,Landsat/Sentinel (Observation),G042501E43334N
2025-05-05,3250.51,3023.55,3250.51,Landsat/Sentinel (Observation),G042501E43334N
2025-05-05,3250.51,3023.55,3250.51,Landsat/Sentinel (Observation),G042501E43334N
2025-05-07,,3025.18,3025.18,MODIS WLS (Proxy),G042501E43334N
2025-05-09,,2998.15,2998.15,MODIS WLS (Proxy),G042501E43334N
2025-05-16,2818.89,3163.74,2818.89,Landsat/Sentinel (Observation),G042501E43334N
2025-05-20,2867.33,,2867.33,Landsat/Sentinel (Observation),G042501E43334N
2025-05-21,2867.33,,2867.33,Landsat/Sentinel (Observation),G042501E43334N
2025-05-21,2867.33,,2867.33,Landsat/Sentinel (Observation),G042501E43334N
2025-05-22,,3087.53,3087.53,MODIS WLS (Proxy),G042501E43334N
2025-05-23,2867.33,,2867.33,Landsat/Sentinel (Observation),G042501E43334N
2025-05-24,,3087.53,3087.53,MODIS WLS (Proxy),G042501E43334N
2025-05-25,2906.02,3087.53,2906.02,Landsat/Sentinel (Observation),G042501E43334N
2025-05-26,2932.25,,2932.25,Landsat/Sentinel (Observation),G042501E43334N
2025-05-28,2926.09,,2926.09,Landsat/Sentinel (Observation),G042501E43334N
2025-06-02,2983.08,,2983.08,Landsat/Sentinel (Observation),G042501E43334N
2025-06-04,3023.22,3322.28,3023.22,Landsat/Sentinel (Observation),G042501E43334N
2025-06-05,3042.56,,3042.56,Landsat/Sentinel (Observation),G042501E43334N
2025-06-06,3058.57,3350.67,3058.57,Landsat/Sentinel (Observation),G042501E43334N
2025-06-07,3058.57,3350.67,3058.57,Landsat/Sentinel (Observation),G042501E43334N
2025-06-08,,3326.76,3326.76,MODIS WLS (Proxy),G042501E43334N
2025-06-09,,3326.76,3326.76,MODIS WLS (Proxy),G042501E43334N
2025-06-11,,3287.23,3287.23,MODIS WLS (Proxy),G042501E43334N
2025-06-13,3038.71,,3038.71,Landsat/Sentinel (Observation),G042501E43334N
2025-06-19,,3276.23,3276.23,MODIS WLS (Proxy),G042501E43334N
2025-06-20,3161.86,3276.23,3161.86,Landsat/Sentinel (Observation),G042501E43334N
2025-06-22,3161.86,,3161.86,Landsat/Sentinel (Observation),G042501E43334N
2025-06-22,3161.86,,3161.86,Landsat/Sentinel (Observation),G042501E43334N
2025-06-24,3183.29,3312.36,3183.29,Landsat/Sentinel (Observation),G042501E43334N
2025-06-25,3183.29,3348.22,3183.29,Landsat/Sentinel (Observation),G042501E43334N
2025-06-27,3183.29,3348.22,3183.29,Landsat/Sentinel (Observation),G042501E43334N
2025-06-28,,3415.33,3415.33,MODIS WLS (Proxy),G042501E43334N
2025-07-02,3271.04,3398.76,3271.04,Landsat/Sentinel (Observation),G042501E43334N
2025-07-07,3426.4,3481.35,3426.4,Landsat/Sentinel (Observation),G042501E43334N
2025-07-07,3504.93,3481.35,3504.93,Landsat/Sentinel (Observation),G042501E43334N
2025-07-08,3504.93,3523.47,3504.93,Landsat/Sentinel (Observation),G042501E43334N
2025-07-09,,3529.17,3529.17,MODIS WLS (Proxy),G042501E43334N
2025-07-10,3508.47,3532.84,3508.47,Landsat/Sentinel (Observation),G042501E43334N
2025-07-11,,3533.52,3533.52,MODIS WLS (Proxy),G042501E43334N
2025-07-12,3591.54,3549.14,3591.54,Landsat/Sentinel (Observation),G042501E43334N
2025-07-13,,3557.29,3557.29,MODIS WLS (Proxy),G042501E43334N
2025-07-14,3597.81,,3597.81,Landsat/Sentinel (Observation),G042501E43334N
2025-07-15,3603.75,,3603.75,Landsat/Sentinel (Observation),G042501E43334N
2025-07-15,3607.63,,3607.63,Landsat/Sentinel (Observation),G042501E43334N
2025-07-17,3646.66,,3646.66,Landsat/Sentinel (Observation),G042501E43334N
2025-07-18,,3498.33,3498.33,MODIS WLS (Proxy),G042501E43334N
2025-07-20,3646.92,3522.24,3646.92,Landsat/Sentinel (Observation),G042501E43334N
2025-07-22,3660.65,3566.39,3660.65,Landsat/Sentinel (Observation),G042501E43334N
2025-07-23,3670.12,3607.96,3670.12,Landsat/Sentinel (Observation),G042501E43334N
2025-07-24,3668.89,3629.15,3668.89,Landsat/Sentinel (Observation),G042501E43334N
2025-07-24,3670.84,3629.15,3670.84,Landsat/Sentinel (Observation),G042501E43334N
2025-07-25,3663.67,3637.44,3663.67,Landsat/Sentinel (Observation),G042501E43334N
2025-07-26,,3653.74,3653.74,MODIS WLS (Proxy),G042501E43334N
2025-07-27,3681.12,3673.44,3681.12,Landsat/Sentinel (Observation),G042501E43334N
2025-07-28,,3702.78,3702.78,MODIS WLS (Proxy),G042501E43334N
2025-07-29,,3707.81,3707.81,MODIS WLS (Proxy),G042501E43334N
2025-07-30,3688.92,3726.69,3688.92,Landsat/Sentinel (Observation),G042501E43334N
2025-07-31,3688.92,3726.01,3688.92,Landsat/Sentinel (Observation),G042501E43334N
2025-08-01,3700.4,,3700.4,Landsat/Sentinel (Observation),G042501E43334N
2025-08-01,3711.31,,3711.31,Landsat/Sentinel (Observation),G042501E43334N
2025-08-02,,3775.05,3775.05,MODIS WLS (Proxy),G042501E43334N
2025-08-04,3791.99,,3791.99,Landsat/Sentinel (Observation),G042501E43334N
2025-08-05,,3807.52,3807.52,MODIS WLS (Proxy),G042501E43334N
2025-08-06,3854.46,3815.13,3854.46,Landsat/Sentinel (Observation),G042501E43334N
2025-08-07,,3815.67,3815.67,MODIS WLS (Proxy),G042501E43334N
2025-08-09,3880.65,,3880.65,Landsat/Sentinel (Observation),G042501E43334N
2025-08-10,,3834.96,3834.96,MODIS WLS (Proxy),G042501E43334N
2025-08-11,,3835.91,3835.91,MODIS WLS (Proxy),G042501E43334N
2025-08-12,,3845.29,3845.29,MODIS WLS (Proxy),G042501E43334N
2025-08-13,3903.47,3845.29,3903.47,Landsat/Sentinel (Observation),G042501E43334N
2025-08-14,3903.47,3777.63,3903.47,Landsat/Sentinel (Observation),G042501E43334N
2025-08-15,,3790.81,3790.81,MODIS WLS (Proxy),G042501E43334N
2025-08-16,3920.68,,3920.68,Landsat/Sentinel (Observation),G042501E43334N
2025-08-16,3931.51,,3931.51,Landsat/Sentinel (Observation),G042501E43334N
2025-08-17,3931.51,3816.35,3931.51,Landsat/Sentinel (Observation),G042501E43334N
2025-08-18,,3816.49,3816.49,MODIS WLS (Proxy),G042501E43334N
2025-08-19,3938.84,3812.82,3938.84,Landsat/Sentinel (Observation),G042501E43334N
2025-08-20,,3824.64,3824.64,MODIS WLS (Proxy),G042501E43334N
2025-08-21,3965.34,,3965.34,Landsat/Sentinel (Observation),G042501E43334N
2025-08-22,,3902.34,3902.34,MODIS WLS (Proxy),G042501E43334N
2025-08-23,3973.52,3912.26,3973.52,Landsat/Sentinel (Observation),G042501E43334N
2025-08-24,3995.06,3874.76,3995.06,Landsat/Sentinel (Observation),G042501E43334N
2025-08-24,4000.95,3874.76,4000.95,Landsat/Sentinel (Observation),G042501E43334N
2025-08-28,,3987.52,3987.52,MODIS WLS (Proxy),G042501E43334N
2025-08-29,4037.47,3970.13,4037.47,Landsat/Sentinel (Observation),G042501E43334N
2025-08-30,,3970.13,3970.13,MODIS WLS (Proxy),G042501E43334N
2025-08-31,4047.24,3970.13,4047.24,Landsat/Sentinel (Observation),G042501E43334N
2025-09-01,4047.24,3963.06,4047.24,Landsat/Sentinel (Observation),G042501E43334N
2025-09-02,4057.2,,4057.2,Landsat/Sentinel (Observation),G042501E43334N
2025-09-05,4048.46,3897.86,4048.46,Landsat/Sentinel (Observation),G042501E43334N
2025-09-06,,3897.86,3897.86,MODIS WLS (Proxy),G042501E43334N
2025-09-11,,3090.25,3090.25,MODIS WLS (Proxy),G042501E43334N
2025-09-12,3567.34,,3567.34,Landsat/Sentinel (Observation),G042501E43334N
2025-09-13,3433.51,3158.45,3433.51,Landsat/Sentinel (Observation),G042501E43334N
2025-09-14,,3166.33,3166.33,MODIS WLS (Proxy),G042501E43334N
2025-09-15,3387.14,3220.94,3387.14,Landsat/Sentinel (Observation),G042501E43334N
2025-09-16,,3164.15,3164.15,MODIS WLS (Proxy),G042501E43334N
2025-09-17,3269.51,3169.59,3269.51,Landsat/Sentinel (Observation),G042501E43334N
2025-09-19,,3328.53,3328.53,MODIS WLS (Proxy),G042501E43334N
2025-09-21,,3235.88,3235.88,MODIS WLS (Proxy),G042501E43334N
2025-09-22,3250.95,3230.04,3250.95,Landsat/Sentinel (Observation),G042501E43334N
2025-09-23,3222.83,3298.23,3222.83,Landsat/Sentinel (Observation),G042501E43334N
2025-09-24,,3298.23,3298.23,MODIS WLS (Proxy),G042501E43334N
2025-09-25,3199.77,3112.53,3199.77,Landsat/Sentinel (Observation),G042501E43334N
2025-09-25,3165.44,3112.53,3165.44,Landsat/Sentinel (Observation),G042501E43334N
2025-09-28,3129.36,,3129.36,Landsat/Sentinel (Observation),G042501E43334N
2025-10-03,3148.66,3059.69,3148.66,Landsat/Sentinel (Observation),G042501E43334N
2025-10-03,3148.66,3059.69,3148.66,Landsat/Sentinel (Observation),G042501E43334N
2025-10-04,3139.95,3068.79,3139.95,Landsat/Sentinel (Observation),G042501E43334N
2025-10-05,3119.86,3082.24,3119.86,Landsat/Sentinel (Observation),G042501E43334N
2025-10-06,,3082.24,3082.24,MODIS WLS (Proxy),G042501E43334N
2025-10-07,,3099.62,3099.62,MODIS WLS (Proxy),G042501E43334N
2025-10-08,3116.61,3104.79,3116.61,Landsat/Sentinel (Observation),G042501E43334N
2025-10-18,3372.22,,3372.22,Landsat/Sentinel (Observation),G042501E43334N
2025-10-22,3427.21,,3427.21,Landsat/Sentinel (Observation),G042501E43334N
2025-10-23,3427.21,,3427.21,Landsat/Sentinel (Observation),G042501E43334N
2025-10-27,3427.21,,3427.21,Landsat/Sentinel (Observation),G042501E43334N
2025-10-30,3443.38,,3443.38,Landsat/Sentinel (Observation),G042501E43334N
